Epoch 1, STEP: 100, LOSS: 7.1967, ACCURACY: edges: 0.653, class: 0.346, size: 0.388, charge: 0.823
Epoch 7, STEP: 3100, LOSS: 1.1039, ACCURACY: edges: 0.986, class: 0.977, size: 0.773, charge: 0.999
Epoch 7, STEP: 3200, LOSS: 1.1479, ACCURACY: edges: 0.984, class: 0.977, size: 0.773, charge: 0.998
Epoch 8, STEP: 100, LOSS: 1.0805, ACCURACY: edges: 0.986, class: 0.978, size: 0.781, charge: 0.998
Epoch 8, STEP: 200, LOSS: 1.0827, ACCURACY: edges: 0.987, class: 0.978, size: 0.778, charge: 0.999
Epoch 8, STEP: 300, LOSS: 1.0710, ACCURACY: edges: 0.986, class: 0.978, size: 0.781, charge: 0.999
Epoch 8, STEP: 400, LOSS: 1.1112, ACCURACY: edges: 0.984, class: 0.978, size: 0.771, charge: 0.999
Epoch 8, STEP: 500, LOSS: 1.0626, ACCURACY: edges: 0.986, class: 0.978, size: 0.782, charge: 0.998
Epoch 8, STEP: 600, LOSS: 5.1514, ACCURACY: edges: 0.863, class: 0.851, size: 0.552, charge: 0.943
Epoch 8, STEP: 700, LOSS: 1.0892, ACCURACY: edges: 0.986, class: 0.978, size: 0.782, charge: 0.998
Epoch 8, STEP: 800, LOSS: 1.0569, ACCURACY: edges: 0.988, class: 0.978, size: 0.783, charge: 0.999
Epoch 8, STEP: 900, LOSS: 1.0511, ACCURACY: edges: 0.986, class: 0.978, size: 0.785, charge: 0.998
Epoch 8, STEP: 1000, LOSS: 1.0671, ACCURACY: edges: 0.987, class: 0.978, size: 0.781, charge: 0.998
Epoch 8, STEP: 1100, LOSS: 1.0605, ACCURACY: edges: 0.986, class: 0.978, size: 0.782, charge: 0.998
Epoch 8, STEP: 1200, LOSS: 1.6578, ACCURACY: edges: 0.946, class: 0.965, size: 0.723, charge: 0.995
Epoch 8, STEP: 1300, LOSS: 1.0651, ACCURACY: edges: 0.985, class: 0.978, size: 0.785, charge: 0.999
Epoch 8, STEP: 1400, LOSS: 1.0551, ACCURACY: edges: 0.986, class: 0.978, size: 0.784, charge: 0.999
Epoch 8, STEP: 1500, LOSS: 1.0313, ACCURACY: edges: 0.987, class: 0.978, size: 0.788, charge: 0.998
Epoch 8, STEP: 1600, LOSS: 1.1054, ACCURACY: edges: 0.986, class: 0.977, size: 0.772, charge: 0.998
Epoch 8, STEP: 1700, LOSS: 1.0276, ACCURACY: edges: 0.988, class: 0.978, size: 0.787, charge: 0.999
Epoch 8, STEP: 1800, LOSS: 1.0377, ACCURACY: edges: 0.988, class: 0.978, size: 0.785, charge: 0.998
Epoch 8, STEP: 1900, LOSS: 1.2063, ACCURACY: edges: 0.970, class: 0.978, size: 0.786, charge: 0.998
Epoch 8, STEP: 2000, LOSS: 1.0578, ACCURACY: edges: 0.983, class: 0.979, size: 0.792, charge: 0.998
Epoch 8, STEP: 2100, LOSS: 1.0310, ACCURACY: edges: 0.985, class: 0.979, size: 0.793, charge: 0.999
Epoch 8, STEP: 2200, LOSS: 1.2059, ACCURACY: edges: 0.984, class: 0.975, size: 0.760, charge: 0.998
Epoch 8, STEP: 2300, LOSS: 1.0346, ACCURACY: edges: 0.985, class: 0.979, size: 0.791, charge: 0.998
Epoch 8, STEP: 2400, LOSS: 2.0807, ACCURACY: edges: 0.910, class: 0.953, size: 0.690, charge: 0.993
Epoch 8, STEP: 2500, LOSS: 1.0658, ACCURACY: edges: 0.984, class: 0.979, size: 0.792, charge: 0.998
Epoch 8, STEP: 2600, LOSS: 1.0347, ACCURACY: edges: 0.986, class: 0.979, size: 0.790, charge: 0.999
Epoch 8, STEP: 2700, LOSS: 1.0249, ACCURACY: edges: 0.986, class: 0.979, size: 0.792, charge: 0.998
Epoch 8, STEP: 2800, LOSS: 1.0129, ACCURACY: edges: 0.987, class: 0.979, size: 0.793, charge: 0.998
Epoch 8, STEP: 2900, LOSS: 3.3866, ACCURACY: edges: 0.845, class: 0.969, size: 0.772, charge: 0.998
Epoch 8, STEP: 3000, LOSS: 1.0272, ACCURACY: edges: 0.986, class: 0.978, size: 0.793, charge: 0.999
Epoch 8, STEP: 3100, LOSS: 1.0137, ACCURACY: edges: 0.987, class: 0.979, size: 0.793, charge: 0.998
Epoch 8, STEP: 3200, LOSS: 1.0134, ACCURACY: edges: 0.987, class: 0.978, size: 0.792, charge: 0.999
Epoch 9, STEP: 100, LOSS: 1.0029, ACCURACY: edges: 0.987, class: 0.979, size: 0.794, charge: 0.998
Epoch 9, STEP: 200, LOSS: 1.2163, ACCURACY: edges: 0.985, class: 0.978, size: 0.759, charge: 0.998
Epoch 9, STEP: 300, LOSS: 0.9979, ACCURACY: edges: 0.986, class: 0.979, size: 0.796, charge: 0.998
Epoch 9, STEP: 400, LOSS: 7.1655, ACCURACY: edges: 0.815, class: 0.835, size: 0.534, charge: 0.961
Epoch 9, STEP: 500, LOSS: 1.0367, ACCURACY: edges: 0.984, class: 0.979, size: 0.797, charge: 0.998
Epoch 9, STEP: 600, LOSS: 0.9907, ACCURACY: edges: 0.987, class: 0.980, size: 0.799, charge: 0.998
Epoch 9, STEP: 700, LOSS: 0.9830, ACCURACY: edges: 0.987, class: 0.980, size: 0.798, charge: 0.999
Epoch 9, STEP: 800, LOSS: 0.9743, ACCURACY: edges: 0.987, class: 0.980, size: 0.800, charge: 0.998
Epoch 9, STEP: 900, LOSS: 0.9906, ACCURACY: edges: 0.988, class: 0.979, size: 0.797, charge: 0.999
Epoch 9, STEP: 1000, LOSS: 1.7609, ACCURACY: edges: 0.927, class: 0.962, size: 0.737, charge: 0.995
Epoch 9, STEP: 1100, LOSS: 1.0342, ACCURACY: edges: 0.981, class: 0.980, size: 0.802, charge: 0.998
Epoch 9, STEP: 1200, LOSS: 1.0039, ACCURACY: edges: 0.985, class: 0.979, size: 0.801, charge: 0.998
Epoch 9, STEP: 1300, LOSS: 0.9807, ACCURACY: edges: 0.986, class: 0.980, size: 0.801, charge: 0.999
Epoch 9, STEP: 1400, LOSS: 0.9840, ACCURACY: edges: 0.986, class: 0.980, size: 0.802, charge: 0.999
Epoch 9, STEP: 1500, LOSS: 0.9984, ACCURACY: edges: 0.987, class: 0.979, size: 0.795, charge: 0.999
Epoch 9, STEP: 1600, LOSS: 0.9650, ACCURACY: edges: 0.987, class: 0.980, size: 0.800, charge: 0.999
Epoch 9, STEP: 1700, LOSS: 0.9882, ACCURACY: edges: 0.985, class: 0.980, size: 0.799, charge: 0.998
Epoch 9, STEP: 1800, LOSS: 1.3106, ACCURACY: edges: 0.965, class: 0.973, size: 0.776, charge: 0.997
Epoch 9, STEP: 1900, LOSS: 0.9889, ACCURACY: edges: 0.986, class: 0.980, size: 0.803, charge: 0.998
Epoch 9, STEP: 2000, LOSS: 0.9647, ACCURACY: edges: 0.987, class: 0.980, size: 0.804, charge: 0.999
Epoch 9, STEP: 2100, LOSS: 0.9630, ACCURACY: edges: 0.987, class: 0.980, size: 0.804, charge: 0.999
Epoch 9, STEP: 2200, LOSS: 0.9677, ACCURACY: edges: 0.988, class: 0.980, size: 0.802, charge: 0.999
Epoch 9, STEP: 2300, LOSS: 0.9547, ACCURACY: edges: 0.987, class: 0.980, size: 0.805, charge: 0.998
Epoch 9, STEP: 2400, LOSS: 0.9605, ACCURACY: edges: 0.988, class: 0.980, size: 0.801, charge: 0.999
Epoch 9, STEP: 2500, LOSS: 0.9560, ACCURACY: edges: 0.989, class: 0.981, size: 0.800, charge: 0.999
Epoch 9, STEP: 2600, LOSS: 1.0655, ACCURACY: edges: 0.979, class: 0.979, size: 0.800, charge: 0.999
Epoch 9, STEP: 2700, LOSS: 0.9597, ACCURACY: edges: 0.987, class: 0.981, size: 0.806, charge: 0.999
Epoch 9, STEP: 2800, LOSS: 0.9376, ACCURACY: edges: 0.988, class: 0.981, size: 0.808, charge: 0.998
Epoch 9, STEP: 2900, LOSS: 0.9466, ACCURACY: edges: 0.988, class: 0.981, size: 0.805, charge: 0.999
Epoch 9, STEP: 3000, LOSS: 0.9501, ACCURACY: edges: 0.988, class: 0.981, size: 0.806, charge: 0.999
Epoch 9, STEP: 3100, LOSS: 1.0509, ACCURACY: edges: 0.988, class: 0.979, size: 0.787, charge: 0.998
Epoch 9, STEP: 3200, LOSS: 1.0240, ACCURACY: edges: 0.981, class: 0.980, size: 0.806, charge: 0.998
Epoch 10, STEP: 100, LOSS: 0.9489, ACCURACY: edges: 0.987, class: 0.981, size: 0.809, charge: 0.999
Epoch 10, STEP: 200, LOSS: 0.9206, ACCURACY: edges: 0.988, class: 0.981, size: 0.812, charge: 0.999
Epoch 10, STEP: 300, LOSS: 0.9301, ACCURACY: edges: 0.989, class: 0.981, size: 0.808, charge: 0.998
Epoch 10, STEP: 400, LOSS: 0.9215, ACCURACY: edges: 0.988, class: 0.981, size: 0.811, charge: 0.999
Epoch 10, STEP: 500, LOSS: 0.9407, ACCURACY: edges: 0.987, class: 0.981, size: 0.807, charge: 0.998
Epoch 10, STEP: 600, LOSS: 0.9385, ACCURACY: edges: 0.988, class: 0.980, size: 0.806, charge: 0.999
Epoch 10, STEP: 700, LOSS: 0.9231, ACCURACY: edges: 0.989, class: 0.980, size: 0.806, charge: 0.998
Epoch 10, STEP: 800, LOSS: 1.1943, ACCURACY: edges: 0.971, class: 0.976, size: 0.792, charge: 0.998
Epoch 10, STEP: 900, LOSS: 0.9283, ACCURACY: edges: 0.987, class: 0.982, size: 0.813, charge: 0.999
Epoch 10, STEP: 1000, LOSS: 0.9172, ACCURACY: edges: 0.988, class: 0.982, size: 0.813, charge: 0.999
Epoch 10, STEP: 1100, LOSS: 0.9369, ACCURACY: edges: 0.989, class: 0.981, size: 0.805, charge: 0.999
Epoch 10, STEP: 1200, LOSS: 0.9240, ACCURACY: edges: 0.989, class: 0.982, size: 0.809, charge: 0.998
Epoch 10, STEP: 1300, LOSS: 0.9428, ACCURACY: edges: 0.989, class: 0.981, size: 0.804, charge: 0.999
Epoch 10, STEP: 1400, LOSS: 0.9018, ACCURACY: edges: 0.989, class: 0.982, size: 0.811, charge: 0.999
Epoch 10, STEP: 1500, LOSS: 1.6713, ACCURACY: edges: 0.908, class: 0.973, size: 0.768, charge: 0.997
Epoch 10, STEP: 1600, LOSS: 0.9845, ACCURACY: edges: 0.981, class: 0.981, size: 0.813, charge: 0.999
Epoch 10, STEP: 1700, LOSS: 0.9300, ACCURACY: edges: 0.985, class: 0.982, size: 0.813, charge: 0.999
Epoch 10, STEP: 1800, LOSS: 0.9160, ACCURACY: edges: 0.987, class: 0.982, size: 0.815, charge: 0.999
Epoch 10, STEP: 1900, LOSS: 0.9047, ACCURACY: edges: 0.986, class: 0.982, size: 0.815, charge: 0.998
Epoch 10, STEP: 2000, LOSS: 0.9094, ACCURACY: edges: 0.987, class: 0.981, size: 0.816, charge: 0.998
Epoch 10, STEP: 2100, LOSS: 0.9346, ACCURACY: edges: 0.987, class: 0.982, size: 0.809, charge: 0.998
Epoch 10, STEP: 2200, LOSS: 1.1799, ACCURACY: edges: 0.968, class: 0.979, size: 0.795, charge: 0.998
Epoch 10, STEP: 2300, LOSS: 0.9246, ACCURACY: edges: 0.987, class: 0.982, size: 0.815, charge: 0.999
Epoch 10, STEP: 2400, LOSS: 0.8976, ACCURACY: edges: 0.988, class: 0.983, size: 0.816, charge: 0.998
Epoch 10, STEP: 2500, LOSS: 1.0087, ACCURACY: edges: 0.988, class: 0.981, size: 0.796, charge: 0.999
Epoch 10, STEP: 2600, LOSS: 0.8911, ACCURACY: edges: 0.989, class: 0.982, size: 0.816, charge: 0.998
Epoch 10, STEP: 2700, LOSS: 0.8822, ACCURACY: edges: 0.989, class: 0.982, size: 0.818, charge: 0.999
Epoch 10, STEP: 2800, LOSS: 0.8996, ACCURACY: edges: 0.989, class: 0.981, size: 0.812, charge: 0.998
Epoch 10, STEP: 2900, LOSS: 1.5228, ACCURACY: edges: 0.960, class: 0.967, size: 0.741, charge: 0.995
Epoch 10, STEP: 3000, LOSS: 0.9014, ACCURACY: edges: 0.988, class: 0.983, size: 0.819, charge: 0.999
Epoch 10, STEP: 3100, LOSS: 0.8787, ACCURACY: edges: 0.989, class: 0.983, size: 0.820, charge: 0.999
Epoch 10, STEP: 3200, LOSS: 0.8801, ACCURACY: edges: 0.990, class: 0.982, size: 0.818, charge: 0.999
Epoch 11, STEP: 100, LOSS: 0.8955, ACCURACY: edges: 0.990, class: 0.983, size: 0.813, charge: 0.999
Epoch 11, STEP: 200, LOSS: 0.8832, ACCURACY: edges: 0.990, class: 0.982, size: 0.817, charge: 0.998
Epoch 11, STEP: 300, LOSS: 0.8813, ACCURACY: edges: 0.990, class: 0.982, size: 0.813, charge: 0.999
Epoch 11, STEP: 400, LOSS: 0.8871, ACCURACY: edges: 0.989, class: 0.983, size: 0.814, charge: 0.999
Epoch 11, STEP: 500, LOSS: 3.4913, ACCURACY: edges: 0.869, class: 0.914, size: 0.646, charge: 0.984
Epoch 11, STEP: 600, LOSS: 0.8977, ACCURACY: edges: 0.988, class: 0.983, size: 0.819, charge: 0.999
Epoch 11, STEP: 700, LOSS: 0.8619, ACCURACY: edges: 0.990, class: 0.984, size: 0.822, charge: 0.999
Epoch 11, STEP: 800, LOSS: 0.8641, ACCURACY: edges: 0.990, class: 0.983, size: 0.820, charge: 0.998
Epoch 11, STEP: 900, LOSS: 0.9181, ACCURACY: edges: 0.990, class: 0.983, size: 0.807, charge: 0.999
Epoch 11, STEP: 1000, LOSS: 0.9706, ACCURACY: edges: 0.989, class: 0.981, size: 0.804, charge: 0.999
Epoch 11, STEP: 1100, LOSS: 0.8522, ACCURACY: edges: 0.990, class: 0.983, size: 0.822, charge: 0.999
Epoch 11, STEP: 1200, LOSS: 0.8506, ACCURACY: edges: 0.991, class: 0.984, size: 0.821, charge: 0.999
Epoch 11, STEP: 1300, LOSS: 3.8397, ACCURACY: edges: 0.841, class: 0.910, size: 0.637, charge: 0.974
Epoch 11, STEP: 1400, LOSS: 0.8792, ACCURACY: edges: 0.989, class: 0.983, size: 0.822, charge: 0.999
Epoch 11, STEP: 1500, LOSS: 0.8562, ACCURACY: edges: 0.990, class: 0.983, size: 0.823, charge: 0.999
Epoch 11, STEP: 1600, LOSS: 0.8522, ACCURACY: edges: 0.990, class: 0.984, size: 0.822, charge: 0.999
Epoch 11, STEP: 1700, LOSS: 0.8444, ACCURACY: edges: 0.990, class: 0.983, size: 0.823, charge: 0.999
Epoch 11, STEP: 1800, LOSS: 0.8552, ACCURACY: edges: 0.990, class: 0.983, size: 0.823, charge: 0.999
Epoch 11, STEP: 1900, LOSS: 0.8529, ACCURACY: edges: 0.990, class: 0.984, size: 0.822, charge: 0.999
Epoch 11, STEP: 2000, LOSS: 0.8902, ACCURACY: edges: 0.991, class: 0.984, size: 0.812, charge: 0.999
Epoch 11, STEP: 2100, LOSS: 2.3212, ACCURACY: edges: 0.900, class: 0.951, size: 0.695, charge: 0.994
Epoch 11, STEP: 2200, LOSS: 0.8677, ACCURACY: edges: 0.988, class: 0.984, size: 0.825, charge: 0.999
Epoch 11, STEP: 2300, LOSS: 0.8427, ACCURACY: edges: 0.990, class: 0.984, size: 0.825, charge: 0.999
Epoch 11, STEP: 2400, LOSS: 0.8477, ACCURACY: edges: 0.990, class: 0.984, size: 0.823, charge: 0.999
Epoch 11, STEP: 2500, LOSS: 0.8342, ACCURACY: edges: 0.991, class: 0.984, size: 0.824, charge: 0.999
Epoch 11, STEP: 2600, LOSS: 0.8622, ACCURACY: edges: 0.990, class: 0.984, size: 0.820, charge: 0.998
Epoch 11, STEP: 2700, LOSS: 0.8902, ACCURACY: edges: 0.990, class: 0.983, size: 0.814, charge: 0.999
Epoch 11, STEP: 2800, LOSS: 0.8512, ACCURACY: edges: 0.991, class: 0.984, size: 0.820, charge: 0.999
Epoch 11, STEP: 2900, LOSS: 0.8418, ACCURACY: edges: 0.991, class: 0.984, size: 0.820, charge: 0.999
Epoch 11, STEP: 3000, LOSS: 1.1134, ACCURACY: edges: 0.967, class: 0.981, size: 0.815, charge: 0.998
Epoch 11, STEP: 3100, LOSS: 0.8675, ACCURACY: edges: 0.987, class: 0.984, size: 0.828, charge: 0.999
Epoch 11, STEP: 3200, LOSS: 0.8517, ACCURACY: edges: 0.988, class: 0.984, size: 0.826, charge: 0.999
Epoch 12, STEP: 100, LOSS: 0.8316, ACCURACY: edges: 0.990, class: 0.985, size: 0.827, charge: 0.999
Epoch 12, STEP: 200, LOSS: 0.8481, ACCURACY: edges: 0.990, class: 0.984, size: 0.822, charge: 0.999
Epoch 12, STEP: 300, LOSS: 0.8278, ACCURACY: edges: 0.989, class: 0.984, size: 0.827, charge: 0.999
Epoch 12, STEP: 400, LOSS: 0.8536, ACCURACY: edges: 0.988, class: 0.984, size: 0.825, charge: 0.998
Epoch 12, STEP: 500, LOSS: 0.8267, ACCURACY: edges: 0.990, class: 0.984, size: 0.825, charge: 0.999
Epoch 12, STEP: 600, LOSS: 1.1218, ACCURACY: edges: 0.970, class: 0.980, size: 0.808, charge: 0.998
Epoch 12, STEP: 700, LOSS: 0.8445, ACCURACY: edges: 0.988, class: 0.984, size: 0.829, charge: 0.999
Epoch 12, STEP: 800, LOSS: 0.8264, ACCURACY: edges: 0.990, class: 0.985, size: 0.828, charge: 0.999
Epoch 12, STEP: 900, LOSS: 0.8451, ACCURACY: edges: 0.991, class: 0.985, size: 0.823, charge: 0.999
Epoch 12, STEP: 1000, LOSS: 0.8182, ACCURACY: edges: 0.991, class: 0.984, size: 0.827, charge: 0.999
Epoch 12, STEP: 1100, LOSS: 0.8229, ACCURACY: edges: 0.990, class: 0.985, size: 0.827, charge: 0.999
Epoch 12, STEP: 1200, LOSS: 0.8500, ACCURACY: edges: 0.991, class: 0.984, size: 0.821, charge: 0.999
Epoch 12, STEP: 1300, LOSS: 1.0572, ACCURACY: edges: 0.976, class: 0.980, size: 0.809, charge: 0.997
Epoch 12, STEP: 1400, LOSS: 0.8199, ACCURACY: edges: 0.990, class: 0.985, size: 0.830, charge: 0.999
Epoch 12, STEP: 1500, LOSS: 0.8144, ACCURACY: edges: 0.990, class: 0.985, size: 0.829, charge: 0.999
Epoch 12, STEP: 1600, LOSS: 0.8196, ACCURACY: edges: 0.991, class: 0.985, size: 0.828, charge: 0.999
Epoch 12, STEP: 1700, LOSS: 0.8198, ACCURACY: edges: 0.990, class: 0.985, size: 0.827, charge: 0.999
Epoch 12, STEP: 1800, LOSS: 1.4011, ACCURACY: edges: 0.959, class: 0.973, size: 0.770, charge: 0.996
Epoch 12, STEP: 1900, LOSS: 0.8211, ACCURACY: edges: 0.990, class: 0.985, size: 0.832, charge: 0.999
Epoch 12, STEP: 2000, LOSS: 0.8071, ACCURACY: edges: 0.991, class: 0.985, size: 0.831, charge: 0.999
Epoch 12, STEP: 2100, LOSS: 0.8015, ACCURACY: edges: 0.991, class: 0.985, size: 0.832, charge: 0.999
Epoch 12, STEP: 2200, LOSS: 0.8325, ACCURACY: edges: 0.992, class: 0.985, size: 0.822, charge: 0.999
Epoch 12, STEP: 2300, LOSS: 0.7984, ACCURACY: edges: 0.991, class: 0.986, size: 0.831, charge: 0.999
Epoch 12, STEP: 2400, LOSS: 0.8357, ACCURACY: edges: 0.990, class: 0.984, size: 0.823, charge: 0.999
Epoch 12, STEP: 2500, LOSS: 0.7894, ACCURACY: edges: 0.991, class: 0.986, size: 0.831, charge: 0.999
Epoch 12, STEP: 2600, LOSS: 1.7843, ACCURACY: edges: 0.907, class: 0.967, size: 0.754, charge: 0.994
Epoch 12, STEP: 2700, LOSS: 0.8514, ACCURACY: edges: 0.987, class: 0.984, size: 0.831, charge: 0.999
Epoch 12, STEP: 2800, LOSS: 0.8079, ACCURACY: edges: 0.990, class: 0.985, size: 0.834, charge: 0.999
Epoch 12, STEP: 2900, LOSS: 0.8092, ACCURACY: edges: 0.991, class: 0.985, size: 0.831, charge: 0.999
Epoch 12, STEP: 3000, LOSS: 0.7933, ACCURACY: edges: 0.991, class: 0.985, size: 0.834, charge: 0.999
Epoch 12, STEP: 3100, LOSS: 0.7850, ACCURACY: edges: 0.992, class: 0.985, size: 0.834, charge: 0.999
Epoch 12, STEP: 3200, LOSS: 1.0167, ACCURACY: edges: 0.990, class: 0.982, size: 0.801, charge: 0.999
Epoch 13, STEP: 100, LOSS: 0.7890, ACCURACY: edges: 0.991, class: 0.985, size: 0.832, charge: 0.999
Epoch 13, STEP: 200, LOSS: 0.8239, ACCURACY: edges: 0.991, class: 0.985, size: 0.825, charge: 0.999
Epoch 13, STEP: 300, LOSS: 0.7843, ACCURACY: edges: 0.991, class: 0.986, size: 0.832, charge: 0.999
Epoch 13, STEP: 400, LOSS: 1.0036, ACCURACY: edges: 0.971, class: 0.984, size: 0.830, charge: 0.999
Epoch 13, STEP: 500, LOSS: 0.8337, ACCURACY: edges: 0.988, class: 0.985, size: 0.835, charge: 0.999
Epoch 13, STEP: 600, LOSS: 0.7999, ACCURACY: edges: 0.989, class: 0.986, size: 0.837, charge: 0.999
Epoch 13, STEP: 700, LOSS: 0.7978, ACCURACY: edges: 0.990, class: 0.986, size: 0.834, charge: 0.999
Epoch 13, STEP: 800, LOSS: 0.7906, ACCURACY: edges: 0.990, class: 0.986, size: 0.834, charge: 0.999
Epoch 13, STEP: 900, LOSS: 5.4580, ACCURACY: edges: 0.790, class: 0.900, size: 0.665, charge: 0.978
Epoch 13, STEP: 1000, LOSS: 0.8518, ACCURACY: edges: 0.985, class: 0.985, size: 0.835, charge: 0.999
Epoch 13, STEP: 1100, LOSS: 0.8162, ACCURACY: edges: 0.988, class: 0.985, size: 0.834, charge: 0.999
Epoch 13, STEP: 1200, LOSS: 0.8353, ACCURACY: edges: 0.990, class: 0.986, size: 0.825, charge: 0.999
Epoch 13, STEP: 1300, LOSS: 0.7853, ACCURACY: edges: 0.990, class: 0.985, size: 0.836, charge: 0.999
Epoch 13, STEP: 1400, LOSS: 1.9391, ACCURACY: edges: 0.922, class: 0.953, size: 0.740, charge: 0.994
Epoch 13, STEP: 1500, LOSS: 0.8050, ACCURACY: edges: 0.989, class: 0.986, size: 0.836, charge: 0.999
Epoch 13, STEP: 1600, LOSS: 0.7989, ACCURACY: edges: 0.990, class: 0.985, size: 0.833, charge: 0.999
Epoch 13, STEP: 1700, LOSS: 0.7813, ACCURACY: edges: 0.991, class: 0.986, size: 0.836, charge: 0.999
Epoch 13, STEP: 1800, LOSS: 0.7957, ACCURACY: edges: 0.991, class: 0.986, size: 0.834, charge: 0.999
Epoch 13, STEP: 1900, LOSS: 0.7697, ACCURACY: edges: 0.991, class: 0.986, size: 0.838, charge: 0.999
Epoch 13, STEP: 2000, LOSS: 1.0621, ACCURACY: edges: 0.976, class: 0.979, size: 0.808, charge: 0.997
Epoch 13, STEP: 2100, LOSS: 0.7967, ACCURACY: edges: 0.991, class: 0.985, size: 0.838, charge: 0.999
Epoch 13, STEP: 2200, LOSS: 0.7750, ACCURACY: edges: 0.991, class: 0.986, size: 0.839, charge: 0.999
Epoch 13, STEP: 2300, LOSS: 0.7706, ACCURACY: edges: 0.991, class: 0.986, size: 0.838, charge: 0.999
Epoch 13, STEP: 2400, LOSS: 0.7792, ACCURACY: edges: 0.992, class: 0.986, size: 0.835, charge: 0.999
Epoch 13, STEP: 2500, LOSS: 0.7716, ACCURACY: edges: 0.992, class: 0.986, size: 0.836, charge: 0.999
Epoch 13, STEP: 2600, LOSS: 0.7847, ACCURACY: edges: 0.992, class: 0.985, size: 0.834, charge: 0.999
Epoch 13, STEP: 2700, LOSS: 0.8248, ACCURACY: edges: 0.992, class: 0.985, size: 0.825, charge: 0.999
Epoch 13, STEP: 2800, LOSS: 0.7827, ACCURACY: edges: 0.992, class: 0.986, size: 0.832, charge: 0.999
Epoch 13, STEP: 2900, LOSS: 0.7660, ACCURACY: edges: 0.992, class: 0.986, size: 0.837, charge: 0.999
Epoch 13, STEP: 3000, LOSS: 0.7671, ACCURACY: edges: 0.990, class: 0.986, size: 0.838, charge: 0.999
Epoch 13, STEP: 3100, LOSS: 0.8812, ACCURACY: edges: 0.983, class: 0.984, size: 0.836, charge: 0.999
Epoch 13, STEP: 3200, LOSS: 0.7835, ACCURACY: edges: 0.990, class: 0.985, size: 0.841, charge: 0.998
Epoch 14, STEP: 100, LOSS: 0.7736, ACCURACY: edges: 0.991, class: 0.986, size: 0.838, charge: 0.998
Epoch 14, STEP: 200, LOSS: 0.7667, ACCURACY: edges: 0.991, class: 0.986, size: 0.839, charge: 0.998
Epoch 14, STEP: 300, LOSS: 0.7643, ACCURACY: edges: 0.991, class: 0.986, size: 0.839, charge: 0.998
Epoch 14, STEP: 400, LOSS: 0.7599, ACCURACY: edges: 0.992, class: 0.986, size: 0.839, charge: 0.999
Epoch 14, STEP: 500, LOSS: 1.0152, ACCURACY: edges: 0.973, class: 0.980, size: 0.823, charge: 0.998
Epoch 14, STEP: 600, LOSS: 0.7698, ACCURACY: edges: 0.991, class: 0.986, size: 0.842, charge: 0.999
Epoch 14, STEP: 700, LOSS: 0.8130, ACCURACY: edges: 0.991, class: 0.986, size: 0.829, charge: 0.999
Epoch 14, STEP: 800, LOSS: 0.7537, ACCURACY: edges: 0.992, class: 0.986, size: 0.841, charge: 0.999
Epoch 14, STEP: 900, LOSS: 0.7621, ACCURACY: edges: 0.992, class: 0.986, size: 0.839, charge: 0.999
Epoch 14, STEP: 1000, LOSS: 0.7541, ACCURACY: edges: 0.992, class: 0.986, size: 0.841, charge: 0.999
Epoch 14, STEP: 1100, LOSS: 0.7759, ACCURACY: edges: 0.992, class: 0.986, size: 0.835, charge: 0.999
Epoch 14, STEP: 1200, LOSS: 0.7981, ACCURACY: edges: 0.992, class: 0.986, size: 0.830, charge: 0.999
Epoch 14, STEP: 1300, LOSS: 0.7625, ACCURACY: edges: 0.991, class: 0.986, size: 0.839, charge: 0.999
Epoch 14, STEP: 1400, LOSS: 0.7623, ACCURACY: edges: 0.991, class: 0.985, size: 0.836, charge: 0.999
Epoch 14, STEP: 1500, LOSS: 0.7441, ACCURACY: edges: 0.992, class: 0.986, size: 0.842, charge: 0.999
Epoch 14, STEP: 1600, LOSS: 1.3968, ACCURACY: edges: 0.931, class: 0.975, size: 0.800, charge: 0.997
Epoch 14, STEP: 1700, LOSS: 0.8554, ACCURACY: edges: 0.984, class: 0.984, size: 0.838, charge: 0.999
Epoch 14, STEP: 1800, LOSS: 0.7853, ACCURACY: edges: 0.989, class: 0.985, size: 0.843, charge: 0.998
Epoch 14, STEP: 1900, LOSS: 0.7660, ACCURACY: edges: 0.990, class: 0.986, size: 0.844, charge: 0.999
Epoch 14, STEP: 2000, LOSS: 0.7649, ACCURACY: edges: 0.990, class: 0.985, size: 0.844, charge: 0.999
Epoch 14, STEP: 2100, LOSS: 0.7655, ACCURACY: edges: 0.991, class: 0.985, size: 0.842, charge: 0.999
Epoch 14, STEP: 2200, LOSS: 0.7789, ACCURACY: edges: 0.991, class: 0.986, size: 0.840, charge: 0.999
Epoch 14, STEP: 2300, LOSS: 0.7525, ACCURACY: edges: 0.992, class: 0.986, size: 0.842, charge: 0.999
Epoch 14, STEP: 2400, LOSS: 0.7550, ACCURACY: edges: 0.992, class: 0.986, size: 0.842, charge: 0.999
Epoch 14, STEP: 2500, LOSS: 1.8548, ACCURACY: edges: 0.924, class: 0.958, size: 0.733, charge: 0.994
Epoch 14, STEP: 2600, LOSS: 0.7685, ACCURACY: edges: 0.990, class: 0.986, size: 0.846, charge: 0.999
Epoch 14, STEP: 2700, LOSS: 0.7433, ACCURACY: edges: 0.991, class: 0.987, size: 0.847, charge: 0.999
Epoch 14, STEP: 2800, LOSS: 0.7342, ACCURACY: edges: 0.992, class: 0.987, size: 0.845, charge: 0.999
